time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
19620, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,4.5,2.166666667,0.37345679,0.481481481
19800, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,4.5,2.666666667,0.5,0.592592593
19980, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,4.5,2.666666667,0.5,0.592592593
20160, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,4,3.222222222,0.910493827,0.805555556
20340, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,2.666666667,3.166666667,1.453703704,1.1875
20520, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,0.333333333,3.722222222,3.537037037,11.16666667
20700, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,18,0.569249992,0,3.722222222,3.722222222,#DIV/0!
20880, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,24,0.481499991,3,1.611111111,0.916666667,0.537037037
21060, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,24,0.481499991,3.333333333,2.222222222,1.234567901,0.666666667
21240, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,24,0.481499991,3,2.833333333,1.722222222,0.944444444
21420, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.832499996,24,0.481499991,3,2.666666667,1.509259259,0.888888889
21600, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,24,0.448999992,5,1.666666667,0.966666667,0.333333333
21780, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,3.944444444,2.094444444,0.788888889
21960, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,9.444444444,4.844444444,1.888888889
22140, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,7.944444444,2.794444444,1.588888889
22320, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,5.666666667,1.966666667,1.133333333
22500, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,4.722222222,2.022222222,0.944444444
22680, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,4.277777778,1.927777778,0.855555556
22860, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,1.222222222,0.622222222,0.244444444
23040, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,6.222222222,3.172222222,1.244444444
23220, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,9,4.85,1.8
23400, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,5.611111111,2.161111111,1.122222222
