time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
14400, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,57.5,40.22222222,0.703115814,0.699516908
14580, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,57,40.44444444,0.713109935,0.709551657
14760, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60.5,40.44444444,0.671369782,0.668503214
14940, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60,40.44444444,0.678277484,0.674074074
15120, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60.5,40.22222222,0.668430335,0.664830119
15300, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61.5,40.44444444,0.6606408,0.657633243
15480, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,59,40.66666667,0.6941505,0.689265537
15660, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61.5,40.22222222,0.657113463,0.654019874
15840, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60.5,40.22222222,0.667842446,0.664830119
16020, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,59.5,40.66666667,0.687683715,0.683473389
16200, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61,40.22222222,0.661963551,0.659380692
16380, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60.5,40.22222222,0.667842446,0.664830119
16560, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,57,40.66666667,0.716637272,0.713450292
16740, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,58.5,40.44444444,0.694885362,0.691358025
16920, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,57,40.22222222,0.708994709,0.705653021
17100, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61.5,40.44444444,0.6606408,0.657633243
17280, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60,40.44444444,0.677248677,0.674074074
17460, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60,40.22222222,0.67372134,0.67037037
17640, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61,40.44444444,0.666519694,0.663023679
17820, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,60,40.44444444,0.678277484,0.674074074
18000, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,30.00000763,0.393749878,61,40.44444444,0.665490888,0.663023679
18180, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,60,40.22222222,0.67372134,0.67037037
18360, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,58,40.44444444,0.702380952,0.697318008
18540, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,60.5,40.66666667,0.674897119,0.672176309
18720, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,58,40.22222222,0.697236919,0.69348659
18900, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,56,40.22222222,0.723104056,0.718253968
19080, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,58.5,40.66666667,0.700764256,0.695156695
19260, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,59.5,40.22222222,0.679600235,0.676003735
19440, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61,40.22222222,0.662992357,0.659380692
19620, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,60.5,40.66666667,0.674897119,0.672176309
19800, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,60.5,40.44444444,0.671369782,0.668503214
19980, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61,40.22222222,0.662992357,0.659380692
20160, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,59.5,40.44444444,0.683127572,0.679738562
20340, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61,40.44444444,0.665490888,0.663023679
20520, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61.5,40.22222222,0.657113463,0.654019874
20700, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,58.5,40.44444444,0.695473251,0.691358025
20880, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61.5,40.44444444,0.6606408,0.657633243
21060, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,56.5,40.44444444,0.718400941,0.715830875
21240, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,56,40.22222222,0.721340388,0.718253968
21420, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,61.5,40.44444444,0.659611993,0.657633243
21600, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,36,0.305999988,59,40.66666667,0.6941505,0.689265537
21780, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61.5,40.22222222,0.657113463,0.654019874
21960, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,60.5,40.22222222,0.667842446,0.664830119
22140, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,59.5,40.66666667,0.688271605,0.683473389
22320, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61,40.22222222,0.662992357,0.659380692
22500, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,60,40.22222222,0.67372134,0.67037037
22680, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,60.5,40.66666667,0.675925926,0.672176309
22860, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61,40.44444444,0.666519694,0.663023679
23040, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,60,40.22222222,0.67372134,0.67037037
23220, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,58,40.44444444,0.701352146,0.697318008
23400, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,57,40.44444444,0.712522046,0.709551657
23580, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,58,40.22222222,0.697236919,0.69348659
23760, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61.5,40.44444444,0.6606408,0.657633243
23940, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,59,40.44444444,0.690035273,0.685499058
24120, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61.5,40.44444444,0.659611993,0.657633243
24300, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61,40.22222222,0.661963551,0.659380692
24480, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,59,40.44444444,0.690035273,0.685499058
24660, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61.5,40.66666667,0.66313933,0.661246612
24840, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61,40.22222222,0.661963551,0.659380692
25020, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,59,40.22222222,0.68547913,0.68173258
25200, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,42.00000381,0.218249931,61.5,40.66666667,0.664168136,0.661246612
25380, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,58.5,40.22222222,0.691358025,0.687559354
25560, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,57.5,40.22222222,0.703115814,0.699516908
25740, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,58,40.66666667,0.704879483,0.701149425
25920, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,60.5,40.44444444,0.671369782,0.668503214
26100, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61,40.22222222,0.662992357,0.659380692
26280, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,59.5,40.44444444,0.683127572,0.679738562
26460, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61,40.44444444,0.665490888,0.663023679
26640, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61.5,40.22222222,0.657113463,0.654019874
26820, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,58.5,40.44444444,0.695473251,0.691358025
