time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
34020, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,60.33333333,11.94444444,0.198185559,0.197974217
34200, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61,12.44444444,0.204349046,0.204007286
34380, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61,7.5,0.124083427,0.12295082
34560, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,59.66666667,6.055555556,0.101440329,0.101489758
34740, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61.66666667,6.888888889,0.111952862,0.111711712
34920, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,60.66666667,12.27777778,0.202020202,0.202380952
35100, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,60.33333333,12.77777778,0.211821923,0.211786372
35280, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61.33333333,13,0.212738496,0.211956522
35460, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,59.66666667,14.88888889,0.249485597,0.249534451
35640, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61.33333333,12.83333333,0.209717546,0.20923913
35820, COORD, 0a30e36d-543e-49be-9d3e-8a9f4d7b5179,0.832499996,40,0.247499987,61.33333333,12.72222222,0.207968575,0.207427536
,,,,,0.512072856,,,,0.277223698
