time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
15840.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 26.0, 20.11111111111111, 0.8705307038640372, 
16020.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 31.166666666666668, 20.333333333333332, 0.6742604103715215, 
16200.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 32.166666666666664, 20.11111111111111, 0.675980912092023, 
16380.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 28.166666666666668, 20.11111111111111, 0.7737869126758015, 
16560.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 29.666666666666668, 20.333333333333332, 0.7470219081330192, 
16740.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 28.333333333333332, 20.22222222222222, 0.7799088771310994, 
16920.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 30.833333333333332, 20.11111111111111, 0.6914263719819274, 
17100.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 31.333333333333332, 20.22222222222222, 0.6930275606746193, 
17280.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 28.5, 20.22222222222222, 0.746719843942066, 
17460.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 31.333333333333332, 20.11111111111111, 0.6664970831637499, 
17640.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 28.833333333333332, 20.22222222222222, 0.7438538827427715, 
17820.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 29.5, 20.22222222222222, 0.7488844488844487, 
18000.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 31.666666666666668, 20.22222222222222, 0.6616135921691476, 
18180.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 31.0, 0.3791249893605709, 31.166666666666668, 20.11111111111111, 0.6856781562663915, 
18360.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 31.0, 0.3791249893605709, 29.666666666666668, 20.22222222222222, 0.7654294265405376, 
18540.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 31.0, 0.3791249893605709, 33.5, 20.333333333333332, 0.6561346545006674, 
18720.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 31.0, 0.3791249893605709, 28.0, 20.11111111111111, 0.7762083595416929, 
18900.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 31.0, 0.3791249893605709, 33.0, 20.11111111111111, 0.7189766478982166, 
19080.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 27.333333333333332, 20.333333333333332, 0.8178264122708566, 
19260.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.5, 20.11111111111111, 0.7400305455861012, 
19440.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.0, 20.11111111111111, 0.7544726364170808, 
19620.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 33.0, 20.333333333333332, 0.6410446549335437, 
19800.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 28.333333333333332, 20.22222222222222, 0.80115049559494, 
19980.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.666666666666668, 20.11111111111111, 0.7910180475539953, 
20160.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.833333333333332, 20.22222222222222, 0.7438579938579938, 
20340.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 31.333333333333332, 20.22222222222222, 0.7220766887433554, 
20520.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.333333333333332, 20.11111111111111, 0.739112739112739, 
20700.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 31.666666666666668, 20.22222222222222, 0.6609655776322443, 
20880.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 30.166666666666668, 20.22222222222222, 0.7218803829914939, 
21060.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 30.166666666666668, 20.22222222222222, 0.6940637551748664, 
21240.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.333333333333332, 20.11111111111111, 0.7257604535382313, 
21420.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 29.666666666666668, 20.22222222222222, 0.7602829269495937, 
21600.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 36.0, 0.30599998831748965, 31.5, 20.333333333333332, 0.7421976171976173, 
21780.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 37.0, 0.2913749881088733, 29.5, 20.11111111111111, 0.7663248274359385, 
21960.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 37.0, 0.2913749881088733, 31.666666666666668, 20.11111111111111, 0.6657689018800129, 
22140.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 37.0, 0.2913749881088733, 29.333333333333332, 20.333333333333332, 0.8023262745484967, 
