time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
18180.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 16.833333333333332, 6.722222222222222, 0.46986331569664913, 
18360.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 17.0, 6.666666666666667, 0.4904320987654322, 
18540.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 15.5, 6.833333333333333, 0.5703703703703704, 
18720.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 13.166666666666666, 6.333333333333333, 0.5532407407407409, 
18900.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.5, 6.222222222222222, 0.5220458553791888, 
19080.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 15.5, 6.777777777777778, 0.5252865961199293, 
19260.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 16.5, 6.222222222222222, 0.4193562610229277, 
19440.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.0, 6.222222222222222, 0.5082892416225749, 
19620.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 15.5, 6.444444444444445, 0.524647266313933, 
19800.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.166666666666666, 6.277777777777778, 0.5067901234567902, 
19980.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 16.166666666666668, 6.333333333333333, 0.4572089947089948, 
20160.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 17.0, 6.333333333333333, 0.41726190476190483, 
20340.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.833333333333334, 6.222222222222222, 0.5441651969429748, 
20520.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 15.333333333333334, 6.333333333333333, 0.5711713697824808, 
20700.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.5, 6.388888888888889, 0.5297619047619048, 
20880.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.833333333333334, 6.222222222222222, 0.49748677248677253, 
21060.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 13.833333333333334, 6.611111111111111, 0.7012860082304527, 
21240.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 14.5, 6.333333333333333, 0.4856261022927691, 
21420.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 16.333333333333332, 6.277777777777778, 0.42883597883597885, 
21600.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.0, 0.8311249993741512, 16.0, 6.444444444444445, 0.4509038800705467, 
21780.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 13.333333333333334, 6.333333333333333, 0.5925925925925927, 
21960.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.166666666666668, 6.277777777777778, 0.4776308054085832, 
22140.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 13.5, 6.222222222222222, 0.5616622574955908, 
22320.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 13.833333333333334, 6.0, 0.46693121693121703, 
22500.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 13.5, 6.0, 0.5855820105820108, 
22680.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 14.166666666666666, 6.166666666666667, 0.6140211640211641, 
22860.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.166666666666668, 6.0, 0.42433862433862435, 
23040.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.833333333333332, 6.166666666666667, 0.43478835978835984, 
23220.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 15.333333333333334, 6.111111111111111, 0.46970899470899474, 
23400.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 15.833333333333334, 6.0, 0.4673280423280423, 
23580.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 15.166666666666666, 6.055555555555555, 0.5337301587301587, 
23760.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 14.333333333333334, 6.111111111111111, 0.5584656084656086, 
23940.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 15.333333333333334, 4.944444444444445, 0.419863315696649, 
24120.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 18.166666666666668, 6.0, 0.3902410346854791, 
24300.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 13.833333333333334, 6.055555555555555, 0.5073633156966489, 
24480.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 14.0, 6.0, 0.4982804232804233, 
24660.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 14.166666666666666, 6.166666666666667, 0.7838844797178132, 
24840.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.0, 6.166666666666667, 0.42336860670194, 
25020.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.333333333333332, 6.277777777777778, 0.40967813051146384, 
25200.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 3.5, 0.8238124992698431, 16.833333333333332, 6.333333333333333, 0.44165196942974727, 
25380.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.833333333333334, 6.055555555555555, 0.608450911228689, 
25560.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.666666666666666, 4.833333333333333, 0.46169165196942985, 
25740.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.333333333333334, 5.055555555555555, 0.45646678424456205, 
25920.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 12.666666666666666, 4.111111111111111, 0.3768077601410935, 
26100.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 16.5, 4.166666666666667, 0.27869635508524393, 
26280.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 16.333333333333332, 4.111111111111111, 0.2735155790711346, 
26460.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 13.166666666666666, 4.111111111111111, 0.5111111111111111, 
26640.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.166666666666666, 5.888888888888889, 0.5737654320987655, 
26820.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 15.166666666666666, 6.055555555555555, 0.715388007054674, 
27000.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 15.666666666666666, 4.388888888888889, 0.3905790711346267, 
27180.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 13.0, 5.388888888888889, 0.5873309817754264, 
27360.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 15.166666666666666, 4.777777777777778, 0.43595679012345684, 
27540.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.166666666666666, 6.0, 0.44735449735449745, 
27720.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 15.833333333333334, 6.166666666666667, 0.48990299823633165, 
27900.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 13.666666666666666, 6.0, 0.516005291005291, 
28080.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 17.0, 6.055555555555555, 0.4115079365079365, 
28260.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 15.5, 6.277777777777778, 0.5395723104056438, 
28440.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 13.666666666666666, 6.277777777777778, 0.624514991181658, 
28620.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 14.833333333333334, 6.222222222222222, 0.6386096413874193, 
28800.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.0, 0.816499999165535, 13.833333333333334, 6.388888888888889, 0.5380952380952382, 
28980.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 4.5, 0.8091874990612269, 14.833333333333334, 6.611111111111111, 0.548699294532628, 
