time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
18360, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15.66666667,10.11111111,4.757716049,0.645390071
18540, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,14.33333333,10.16666667,4.382716049,0.709302326
18720, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15.66666667,10.05555556,3.655864198,0.641843972
18900, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,14.66666667,10.05555556,3.736111111,0.685606061
19080, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15.33333333,10.16666667,3.758333333,0.663043478
19260, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,14.66666667,10.05555556,5.226851852,0.685606061
19440, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.05555556,5.222222222,0.67037037
19620, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.16666667,5.27962963,0.677777778
19800, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15.66666667,10.11111111,5.163580247,0.645390071
19980, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.05555556,5.168518519,0.67037037
20160, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.11111111,5.224074074,0.674074074
20340, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.11111111,5.277777778,0.674074074
20520, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.05555556,5.222222222,0.67037037
20700, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.11111111,5.224074074,0.674074074
20880, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15.66666667,10.11111111,5.163580247,0.645390071
21060, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.11111111,5.17037037,0.674074074
21240, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.05555556,5.222222222,0.67037037
21420, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.11111111,5.277777778,0.674074074
21600, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.16666667,5.27962963,0.677777778
21780, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.33333333,10.05555556,5.165123457,0.655797101
21960, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.33333333,10.05555556,5.165123457,0.655797101
22140, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.16666667,5.225925926,0.677777778
22320, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.05555556,5.222222222,0.67037037
